date,open,high,low,close,adj_close,volume,ticker,company_name
2022-10-05,245.9900054931641,250.5800018310547,244.1000061035156,249.1999969482422,242.14434814453125,20347100,MSFT,Microsoft Corporation
2022-10-06,247.92999267578125,250.33999633789065,246.0800018310547,246.7899932861328,239.80259704589844,20239900,MSFT,Microsoft Corporation
2022-10-07,240.8999938964844,241.32000732421875,233.1699981689453,234.2400054931641,227.60792541503903,37769600,MSFT,Microsoft Corporation
2022-10-10,233.0500030517578,234.55999755859375,226.72999572753903,229.25,222.7592315673828,29743600,MSFT,Microsoft Corporation
2022-10-11,227.6199951171875,229.05999755859375,224.11000061035156,225.41000366210935,219.02793884277344,30474000,MSFT,Microsoft Corporation
2022-10-12,225.3999938964844,227.86000061035156,223.9600067138672,225.75,219.3583068847656,21903900,MSFT,Microsoft Corporation
2022-10-13,219.8500061035156,236.1000061035156,219.1300048828125,234.2400054931641,227.60792541503903,42551800,MSFT,Microsoft Corporation
2022-10-14,235.5399932861328,237.2400054931641,228.33999633789065,228.55999755859375,222.08872985839844,30198600,MSFT,Microsoft Corporation
2022-10-17,235.82000732421875,238.9600067138672,235.13999938964844,237.52999877929688,230.8047637939453,28142300,MSFT,Microsoft Corporation
2022-10-18,243.2400054931641,243.92999267578125,235.3699951171875,238.5,231.74734497070312,26329600,MSFT,Microsoft Corporation
2022-10-19,237.0399932861328,239.61000061035156,234.2899932861328,236.47999572753903,229.78451538085935,19985700,MSFT,Microsoft Corporation
2022-10-20,235.77000427246097,241.30999755859375,234.8699951171875,236.1499938964844,229.46388244628903,21811000,MSFT,Microsoft Corporation
2022-10-21,234.7400054931641,243.0,234.5,242.1199951171875,235.26483154296875,26299700,MSFT,Microsoft Corporation
2022-10-24,243.7599945068359,247.83999633789065,241.3000030517578,247.25,240.24957275390625,24911200,MSFT,Microsoft Corporation
2022-10-25,247.2599945068359,251.0399932861328,245.8300018310547,250.66000366210935,243.56304931640625,34775500,MSFT,Microsoft Corporation
2022-10-26,231.1699981689453,238.3000030517578,230.05999755859375,231.32000732421875,224.77064514160156,82543200,MSFT,Microsoft Corporation
2022-10-27,231.0399932861328,233.69000244140625,225.77999877929688,226.75,220.3299865722656,40424600,MSFT,Microsoft Corporation
2022-10-28,226.2400054931641,236.6000061035156,226.0500030517578,235.8699951171875,229.1917724609375,40647700,MSFT,Microsoft Corporation
2022-10-31,233.7599945068359,234.9199981689453,231.1499938964844,232.1300048828125,225.5576629638672,28357300,MSFT,Microsoft Corporation
2022-11-01,234.6000061035156,235.7400054931641,227.3300018310547,228.1699981689453,221.70977783203125,30592300,MSFT,Microsoft Corporation
2022-11-02,229.4600067138672,231.3000030517578,220.0399932861328,220.1000061035156,213.86827087402344,38407000,MSFT,Microsoft Corporation
2022-11-03,220.08999633789065,220.41000366210935,213.97999572753903,214.25,208.18389892578125,36633900,MSFT,Microsoft Corporation
2022-11-04,217.5500030517578,221.58999633789065,213.42999267578125,221.38999938964844,215.12176513671875,36789100,MSFT,Microsoft Corporation
2022-11-07,221.9900054931641,228.41000366210935,221.27999877929688,227.8699951171875,221.41827392578125,33498000,MSFT,Microsoft Corporation
2022-11-08,228.6999969482422,231.6499938964844,225.83999633789065,228.8699951171875,222.38998413085935,28192500,MSFT,Microsoft Corporation
2022-11-09,227.3699951171875,228.6300048828125,224.3300018310547,224.5099945068359,218.15342712402344,27852900,MSFT,Microsoft Corporation
2022-11-10,235.42999267578125,243.3300018310547,235.0,242.97999572753903,236.10047912597656,46268000,MSFT,Microsoft Corporation
2022-11-11,242.9900054931641,247.9900054931641,241.92999267578125,247.11000061035156,240.1135406494141,34620200,MSFT,Microsoft Corporation
2022-11-14,241.9900054931641,243.91000366210935,239.2100067138672,241.5500030517578,234.71096801757812,31123300,MSFT,Microsoft Corporation
2022-11-15,245.66000366210935,247.0,240.02999877929688,241.97000122070312,235.11907958984375,31390100,MSFT,Microsoft Corporation
2022-11-16,242.7899932861328,243.8000030517578,240.4199981689453,241.72999572753903,235.54782104492188,24093300,MSFT,Microsoft Corporation
2022-11-17,237.77999877929688,243.25,237.6300048828125,241.67999267578125,235.49908447265625,23123500,MSFT,Microsoft Corporation
2022-11-18,243.5099945068359,243.7400054931641,239.02999877929688,241.22000122070312,235.0508575439453,27613500,MSFT,Microsoft Corporation
2022-11-21,241.42999267578125,244.6699981689453,241.19000244140625,242.0500030517578,235.859619140625,26394700,MSFT,Microsoft Corporation
2022-11-22,243.58999633789065,245.30999755859375,240.7100067138672,245.02999877929688,238.763427734375,19665700,MSFT,Microsoft Corporation
2022-11-23,245.11000061035156,248.27999877929688,244.27000427246097,247.5800018310547,241.24819946289065,19508500,MSFT,Microsoft Corporation
2022-11-25,247.30999755859375,248.6999969482422,246.72999572753903,247.4900054931641,241.16050720214844,9200800,MSFT,Microsoft Corporation
2022-11-28,246.0800018310547,246.6499938964844,240.8000030517578,241.7599945068359,235.5770263671875,24778200,MSFT,Microsoft Corporation
2022-11-29,241.3999938964844,242.7899932861328,238.2100067138672,240.3300018310547,234.18360900878903,17956300,MSFT,Microsoft Corporation
2022-11-30,240.57000732421875,255.3300018310547,239.86000061035156,255.13999938964844,248.6148376464844,47594200,MSFT,Microsoft Corporation
2022-12-01,253.8699951171875,256.1199951171875,250.9199981689453,254.69000244140625,248.1763458251953,26041500,MSFT,Microsoft Corporation
2022-12-02,249.82000732421875,256.05999755859375,249.69000244140625,255.02000427246097,248.49794006347656,21528500,MSFT,Microsoft Corporation
2022-12-05,252.0099945068359,253.82000732421875,248.05999755859375,250.1999969482422,243.8011932373047,23435300,MSFT,Microsoft Corporation
2022-12-06,250.82000732421875,251.86000061035156,243.77999877929688,245.1199951171875,238.8511199951172,22463700,MSFT,Microsoft Corporation
2022-12-07,244.8300018310547,246.16000366210935,242.2100067138672,244.3699951171875,238.12025451660156,20481500,MSFT,Microsoft Corporation
2022-12-08,244.83999633789065,248.7400054931641,243.05999755859375,247.3999938964844,241.0727996826172,22611800,MSFT,Microsoft Corporation
2022-12-09,244.6999969482422,248.30999755859375,244.16000366210935,245.4199981689453,239.14341735839844,20609700,MSFT,Microsoft Corporation
2022-12-12,247.4499969482422,252.5399932861328,247.1699981689453,252.5099945068359,246.0521240234375,30665100,MSFT,Microsoft Corporation
2022-12-13,261.69000244140625,263.9200134277344,253.07000732421875,256.9200134277344,250.34933471679688,42196900,MSFT,Microsoft Corporation
2022-12-14,257.1300048828125,262.5899963378906,254.30999755859375,257.2200012207031,250.6416473388672,35410900,MSFT,Microsoft Corporation
2022-12-15,253.72000122070312,254.1999969482422,247.33999633789065,249.0099945068359,242.6416015625,35560400,MSFT,Microsoft Corporation
2022-12-16,248.5500030517578,249.83999633789065,243.5099945068359,244.69000244140625,238.43209838867188,86102000,MSFT,Microsoft Corporation
2022-12-19,244.86000061035156,245.2100067138672,238.7100067138672,240.4499969482422,234.300537109375,29696400,MSFT,Microsoft Corporation
2022-12-20,239.3999938964844,242.91000366210935,238.4199981689453,241.8000030517578,235.61602783203125,25150800,MSFT,Microsoft Corporation
2022-12-21,241.69000244140625,245.6199951171875,240.11000061035156,244.42999267578125,238.1787567138672,23690600,MSFT,Microsoft Corporation
2022-12-22,241.2599945068359,241.9900054931641,233.8699951171875,238.19000244140625,232.0983123779297,28651700,MSFT,Microsoft Corporation
2022-12-23,236.11000061035156,238.8699951171875,233.94000244140625,238.72999572753903,232.62451171875,21207000,MSFT,Microsoft Corporation
2022-12-27,238.6999969482422,238.92999267578125,235.8300018310547,236.9600067138672,230.8998107910156,16688600,MSFT,Microsoft Corporation
2022-12-28,236.88999938964844,239.72000122070312,234.1699981689453,234.52999877929688,228.53195190429688,17457100,MSFT,Microsoft Corporation
2022-12-29,235.6499938964844,241.9199981689453,235.6499938964844,241.0099945068359,234.8462371826172,19770700,MSFT,Microsoft Corporation
2022-12-30,238.2100067138672,239.9600067138672,236.66000366210935,239.82000732421875,233.68666076660156,21938500,MSFT,Microsoft Corporation
2023-01-03,243.0800018310547,245.75,237.3999938964844,239.5800018310547,233.45278930664065,25740000,MSFT,Microsoft Corporation
2023-01-04,232.27999877929688,232.8699951171875,225.9600067138672,229.1000061035156,223.2407989501953,50623400,MSFT,Microsoft Corporation
2023-01-05,227.1999969482422,227.5500030517578,221.7599945068359,222.30999755859375,216.62448120117188,39585600,MSFT,Microsoft Corporation
2023-01-06,223.0,225.7599945068359,219.3500061035156,224.92999267578125,219.17745971679688,43613600,MSFT,Microsoft Corporation
2023-01-09,226.4499969482422,231.2400054931641,226.41000366210935,227.1199951171875,221.31146240234375,27369800,MSFT,Microsoft Corporation
2023-01-10,227.7599945068359,231.30999755859375,227.3300018310547,228.8500061035156,222.99722290039065,27033900,MSFT,Microsoft Corporation
2023-01-11,231.2899932861328,235.9499969482422,231.11000061035156,235.77000427246097,229.74024963378903,28669300,MSFT,Microsoft Corporation
2023-01-12,235.2599945068359,239.8999938964844,233.55999755859375,238.5099945068359,232.41014099121097,27269500,MSFT,Microsoft Corporation
2023-01-13,237.0,239.3699951171875,234.9199981689453,239.22999572753903,233.11175537109375,21333300,MSFT,Microsoft Corporation
2023-01-17,237.97000122070312,240.91000366210935,237.08999633789065,240.3500061035156,234.20310974121097,29831300,MSFT,Microsoft Corporation
2023-01-18,241.57000732421875,242.3800048828125,235.52000427246097,235.80999755859375,229.77926635742188,30028700,MSFT,Microsoft Corporation
2023-01-19,233.77999877929688,235.52000427246097,230.67999267578125,231.92999267578125,225.99842834472656,28623000,MSFT,Microsoft Corporation
2023-01-20,234.86000061035156,240.7400054931641,234.5099945068359,240.22000122070312,234.076416015625,35389800,MSFT,Microsoft Corporation
2023-01-23,241.1000061035156,245.1699981689453,239.6499938964844,242.5800018310547,236.37608337402344,31934000,MSFT,Microsoft Corporation
2023-01-24,242.5,243.9499969482422,240.44000244140625,242.0399932861328,235.8498687744141,40234400,MSFT,Microsoft Corporation
2023-01-25,234.47999572753903,243.3000030517578,230.8999938964844,240.61000061035156,234.4564514160156,66526600,MSFT,Microsoft Corporation
2023-01-26,243.6499938964844,248.30999755859375,242.0,248.0,241.65744018554688,33454500,MSFT,Microsoft Corporation
2023-01-27,248.9900054931641,249.8300018310547,246.8300018310547,248.16000366210935,241.81336975097656,26498900,MSFT,Microsoft Corporation
2023-01-30,244.5099945068359,245.6000061035156,242.1999969482422,242.7100067138672,236.50274658203125,25867400,MSFT,Microsoft Corporation
2023-01-31,243.4499969482422,247.9499969482422,242.9499969482422,247.80999755859375,241.47232055664065,26541100,MSFT,Microsoft Corporation
2023-02-01,248.0,255.17999267578125,245.47000122070312,252.75,246.28599548339844,31259900,MSFT,Microsoft Corporation
2023-02-02,258.82000732421875,264.69000244140625,257.25,264.6000061035156,257.8329772949219,39940400,MSFT,Microsoft Corporation
2023-02-03,259.5400085449219,264.20001220703125,257.1000061035156,258.3500061035156,251.74273681640625,29077300,MSFT,Microsoft Corporation
2023-02-06,257.44000244140625,258.29998779296875,254.77999877929688,256.7699890136719,250.20315551757812,22518000,MSFT,Microsoft Corporation
2023-02-07,260.5299987792969,268.7699890136719,260.0799865722656,267.55999755859375,260.7172546386719,50841400,MSFT,Microsoft Corporation
2023-02-08,273.20001220703125,276.760009765625,266.2099914550781,266.7300109863281,259.908447265625,54686000,MSFT,Microsoft Corporation
2023-02-09,273.79998779296875,273.9800109863281,262.79998779296875,263.6199951171875,256.8779602050781,42375100,MSFT,Microsoft Corporation
2023-02-10,261.5299987792969,264.0899963378906,260.6600036621094,263.1000061035156,256.3713073730469,25818500,MSFT,Microsoft Corporation
2023-02-13,267.6400146484375,274.6000061035156,267.1499938964844,271.32000732421875,264.3810729980469,44630900,MSFT,Microsoft Corporation
2023-02-14,272.6700134277344,274.9700012207031,269.2799987792969,272.1700134277344,265.2093200683594,37047900,MSFT,Microsoft Corporation
2023-02-15,268.32000732421875,270.7300109863281,266.17999267578125,269.32000732421875,263.0895690917969,28922400,MSFT,Microsoft Corporation
2023-02-16,264.0199890136719,266.739990234375,261.8999938964844,262.1499938964844,256.08538818359375,29603600,MSFT,Microsoft Corporation
2023-02-17,259.3900146484375,260.0899963378906,256.0,258.05999755859375,252.08999633789065,30000100,MSFT,Microsoft Corporation
2023-02-21,254.47999572753903,255.4900054931641,251.58999633789065,252.6699981689453,246.82470703125,28397400,MSFT,Microsoft Corporation
2023-02-22,254.08999633789065,254.33999633789065,250.33999633789065,251.5099945068359,245.69155883789065,22491100,MSFT,Microsoft Corporation
2023-02-23,255.55999755859375,256.8399963378906,250.47999572753903,254.77000427246097,248.87612915039065,29219100,MSFT,Microsoft Corporation
2023-02-24,249.9600067138672,251.0,248.1000061035156,249.22000122070312,243.4545135498047,24990900,MSFT,Microsoft Corporation
2023-02-27,252.4600067138672,252.82000732421875,249.38999938964844,250.16000366210935,244.3727569580078,21190000,MSFT,Microsoft Corporation
2023-02-28,249.07000732421875,251.4900054931641,248.72999572753903,249.4199981689453,243.64990234375,22491000,MSFT,Microsoft Corporation
2023-03-01,250.7599945068359,250.92999267578125,245.7899932861328,246.27000427246097,240.5727996826172,27565300,MSFT,Microsoft Corporation
2023-03-02,246.5500030517578,251.3999938964844,245.61000061035156,251.11000061035156,245.30079650878903,24808200,MSFT,Microsoft Corporation
2023-03-03,252.19000244140625,255.6199951171875,251.38999938964844,255.2899932861328,249.38409423828125,30760100,MSFT,Microsoft Corporation
2023-03-06,256.42999267578125,260.1199951171875,255.97999572753903,256.8699951171875,250.9275054931641,24109800,MSFT,Microsoft Corporation
2023-03-07,256.29998779296875,257.69000244140625,253.38999938964844,254.1499938964844,248.2704620361328,21473200,MSFT,Microsoft Corporation
2023-03-08,254.0399932861328,254.5399932861328,250.80999755859375,253.6999969482422,247.83087158203125,17340200,MSFT,Microsoft Corporation
2023-03-09,255.82000732421875,259.55999755859375,251.5800018310547,252.32000732421875,246.48280334472656,26653400,MSFT,Microsoft Corporation
2023-03-10,251.0800018310547,252.7899932861328,247.6000061035156,248.58999633789065,242.8390960693359,28333900,MSFT,Microsoft Corporation
2023-03-13,247.3999938964844,257.9100036621094,245.72999572753903,253.9199981689453,248.04579162597656,33339700,MSFT,Microsoft Corporation
2023-03-14,256.75,261.07000732421875,255.86000061035156,260.7900085449219,254.7568817138672,33620300,MSFT,Microsoft Corporation
2023-03-15,259.9800109863281,266.4800109863281,259.2099914550781,265.44000244140625,259.29925537109375,46028000,MSFT,Microsoft Corporation
2023-03-16,265.2099914550781,276.55999755859375,263.2799987792969,276.20001220703125,269.8103332519531,54768800,MSFT,Microsoft Corporation
2023-03-17,278.260009765625,283.3299865722656,276.32000732421875,279.42999267578125,272.965576171875,69527400,MSFT,Microsoft Corporation
2023-03-20,276.9800109863281,277.4800109863281,269.8500061035156,272.2300109863281,265.9322509765625,43466600,MSFT,Microsoft Corporation
2023-03-21,274.8800048828125,275.0,269.5199890136719,273.7799987792969,267.4463195800781,34558700,MSFT,Microsoft Corporation
2023-03-22,273.3999938964844,281.0400085449219,272.17999267578125,272.2900085449219,265.9908752441406,34873300,MSFT,Microsoft Corporation
2023-03-23,277.94000244140625,281.05999755859375,275.20001220703125,277.6600036621094,271.23663330078125,36610900,MSFT,Microsoft Corporation
