date,open,high,low,close,adj_close,volume,ticker,company_name,daily_return,volume_change,lag_1,lag_2,lag_3,lag_4,lag_5,ma_5,ma_10,ma_20,volatility_10,target_next_day_up
2025-04-14,211.44000244140625,212.94000244140625,201.16000366210935,202.52000427246097,201.6411590576172,101352900,AAPL,Apple Inc.,0.022054052538903912,0.1591680305229317,198.1499938964844,190.4199981689453,198.8500061035156,172.4199981689453,181.4600067138672,192.4720001220703,198.24700164794922,208.63300170898438,0.07044085824980886,0
2025-04-15,201.86000061035156,203.5099945068359,199.8000030517578,202.13999938964844,201.2628173828125,51343900,AAPL,Apple Inc.,-0.0018763819612668264,-0.49341459395833764,202.52000427246097,198.1499938964844,190.4199981689453,198.8500061035156,172.4199981689453,198.41600036621094,196.14200134277343,208.1055015563965,0.07034825416707038,0
2025-04-16,198.36000061035156,200.6999969482422,192.3699951171875,194.27000427246097,193.4269561767578,59732400,AAPL,Apple Inc.,-0.038933388448355255,0.16337870711028968,202.13999938964844,202.52000427246097,198.1499938964844,190.4199981689453,198.8500061035156,197.50000000000003,193.18000183105468,207.05700149536133,0.0708834908448039,1
2025-04-17,197.1999969482422,198.8300018310547,194.4199981689453,196.97999572753903,196.1251983642578,52164700,AAPL,Apple Inc.,0.01394961340134282,-0.12669338583415368,194.27000427246097,202.13999938964844,202.52000427246097,198.1499938964844,190.4199981689453,198.81199951171874,192.55900115966796,206.2010009765625,0.06520939002945343,0
2025-04-21,193.27000427246097,193.8000030517578,189.80999755859375,193.16000366210935,192.32176208496097,46742500,AAPL,Apple Inc.,-0.019392791899099593,-0.10394385475235168,196.97999572753903,194.27000427246097,202.13999938964844,202.52000427246097,198.1499938964844,197.81400146484376,193.03700103759766,204.94550094604492,0.06072176973551682,1
2025-04-22,196.1199951171875,201.58999633789065,195.97000122070312,199.7400054931641,198.8732452392578,52976400,AAPL,Apple Inc.,0.03406503264808891,0.13336685029683903,193.16000366210935,196.97999572753903,194.27000427246097,202.13999938964844,202.52000427246097,197.25800170898438,194.86500091552733,203.89600143432617,0.05955121541037173,1
2025-04-23,206.0,208.0,202.8000030517578,204.6000061035156,203.7121429443359,52929200,AAPL,Apple Inc.,0.024331633507028494,-0.0008909627683270083,199.7400054931641,193.16000366210935,196.97999572753903,194.27000427246097,202.13999938964844,197.7500030517578,198.08300170898437,202.93850173950196,0.055601149805869145,1
2025-04-24,204.88999938964844,208.8300018310547,202.94000244140625,208.3699951171875,207.4657745361328,47311000,AAPL,Apple Inc.,0.01842614321215863,-0.10614556804183706,204.6000061035156,199.7400054931641,193.16000366210935,196.97999572753903,194.27000427246097,200.5700012207031,199.03500061035157,202.28050155639647,0.029543171777452214,1
2025-04-25,206.3699951171875,209.75,206.1999969482422,209.27999877929688,208.3718109130859,38222300,AAPL,Apple Inc.,0.0043672490446504675,-0.19210543002684366,208.3699951171875,204.6000061035156,199.7400054931641,193.16000366210935,196.97999572753903,203.03000183105468,200.9210006713867,201.55200119018554,0.024456418686497203,1
2025-04-28,210.0,211.5,207.4600067138672,210.13999938964844,209.2281188964844,38743100,AAPL,Apple Inc.,0.0041093301575299,0.01362555366893159,209.27999877929688,208.3699951171875,204.6000061035156,199.7400054931641,193.16000366210935,206.4260009765625,202.12000122070313,201.16400146484375,0.021936759880176196,1
2025-04-29,208.69000244140625,212.2400054931641,208.3699951171875,211.2100067138672,210.29345703125,36827600,AAPL,Apple Inc.,0.005091878401668248,-0.04944106176325591,210.13999938964844,209.27999877929688,208.3699951171875,204.6000061035156,199.7400054931641,208.72000122070312,202.98900146484374,200.61800155639648,0.02121070694301922,1
2025-04-30,209.3000030517578,213.5800018310547,206.6699981689453,212.5,211.57785034179688,52286500,AAPL,Apple Inc.,0.006107633374967891,0.4197639813618048,211.2100067138672,210.13999938964844,209.27999877929688,208.3699951171875,204.6000061035156,210.3,204.0250015258789,200.08350143432617,0.02109758945057735,1
2025-05-01,209.0800018310547,214.55999755859375,208.8999938964844,213.32000732421875,212.3943023681641,57365700,AAPL,Apple Inc.,0.0038588579963234615,0.09714170961911783,212.5,211.2100067138672,210.13999938964844,209.27999877929688,208.3699951171875,211.29000244140624,205.93000183105468,199.55500183105468,0.01443703798409699,0
2025-05-02,206.08999633789065,206.9900054931641,202.16000366210935,205.3500061035156,204.4588928222656,101010600,AAPL,Apple Inc.,-0.03736171454649251,0.7608187470910317,213.32000732421875,212.5,211.2100067138672,210.13999938964844,209.27999877929688,210.50400390625,206.76700286865236,199.66300201416016,0.020515338382959637,0
2025-05-05,203.1000061035156,204.1000061035156,198.2100067138672,198.88999938964844,198.02691650390625,69018500,AAPL,Apple Inc.,-0.03145851727226501,-0.31672022540208655,205.3500061035156,213.32000732421875,212.5,211.2100067138672,210.13999938964844,208.25400390625,207.34000244140626,200.18850173950196,0.022341124789421133,0
2025-05-06,198.2100067138672,200.6499938964844,197.02000427246097,198.5099945068359,197.64857482910156,51216500,AAPL,Apple Inc.,-0.0019106284075554036,-0.25793084462861404,198.88999938964844,205.3500061035156,213.32000732421875,212.5,211.2100067138672,205.71400146484376,207.21700134277344,201.04100112915037,0.01953017214868496,0
2025-05-07,199.1699981689453,199.44000244140625,193.25,196.25,195.39837646484375,68536700,AAPL,Apple Inc.,-0.011384789528862127,0.3381761736940243,198.5099945068359,198.88999938964844,205.3500061035156,213.32000732421875,212.5,202.46400146484376,206.3820007324219,202.2325012207031,0.017673472008058907,1
2025-05-08,197.72000122070312,200.0500030517578,194.67999267578125,197.4900054931641,196.63299560546875,50478900,AAPL,Apple Inc.,0.006318499328224592,-0.2634763564630337,196.25,198.5099945068359,198.88999938964844,205.3500061035156,213.32000732421875,199.29800109863282,205.29400177001952,202.16450119018555,0.016328809831946314,1
2025-05-09,199.0,200.5399932861328,197.5399932861328,198.52999877929688,197.66847229003903,36453900,AAPL,Apple Inc.,0.0052660552797887394,-0.2778388594046225,197.4900054931641,196.25,198.5099945068359,198.88999938964844,205.3500061035156,197.93399963378906,204.21900177001953,202.57000122070312,0.016389843338628772,1
2025-05-12,210.97000122070312,211.27000427246097,206.75,210.7899932861328,210.1504821777344,63775800,AAPL,Apple Inc.,0.06175386381009962,0.7494918239200743,198.52999877929688,197.4900054931641,196.25,198.5099945068359,198.88999938964844,200.31399841308593,204.28400115966798,203.20200119018554,0.02682074311243529,1
2025-05-13,210.42999267578125,213.3999938964844,209.0,212.92999267578125,212.28399658203125,51909300,AAPL,Apple Inc.,0.010152281691776288,-0.18606587451666623,210.7899932861328,198.52999877929688,197.4900054931641,196.25,198.5099945068359,203.197998046875,204.45599975585938,203.72250061035157,0.026961689200612503,0
2025-05-14,212.42999267578125,213.94000244140625,210.5800018310547,212.3300018310547,211.6858367919922,49325800,AAPL,Apple Inc.,-0.0028177845553216674,-0.04976950180410833,212.92999267578125,210.7899932861328,198.52999877929688,197.4900054931641,196.25,206.41399841308595,204.43899993896486,204.23200073242188,0.026926464010056193,0
2025-05-15,210.9499969482422,212.9600067138672,209.5399932861328,211.4499969482422,210.8085021972656,45029500,AAPL,Apple Inc.,-0.004144515024837148,-0.0871004626382137,212.3300018310547,212.92999267578125,210.7899932861328,198.52999877929688,197.4900054931641,209.20599670410155,204.2519989013672,205.09100036621095,0.02692594458582006,0
2025-05-16,212.36000061035156,212.57000732421875,209.77000427246097,211.2599945068359,210.6190643310547,54737900,AAPL,Apple Inc.,-0.0008985691376141025,0.21560088386502185,211.4499969482422,212.3300018310547,212.92999267578125,210.7899932861328,198.52999877929688,211.7519958496094,204.8429977416992,205.80500030517578,0.023659054592896845,0
2025-05-19,207.91000366210935,209.47999572753903,204.2599945068359,208.77999877929688,208.14659118652344,46140500,AAPL,Apple Inc.,-0.011739069355408804,-0.15706484903512918,211.2599945068359,211.4499969482422,212.3300018310547,212.92999267578125,210.7899932861328,211.3499969482422,205.83199768066407,206.58600006103515,0.021148334398505515,0
2025-05-20,207.6699981689453,208.47000122070312,205.02999877929688,206.86000061035156,206.232421875,42496600,AAPL,Apple Inc.,-0.009196274452396014,-0.07897400331595883,208.77999877929688,211.2599945068359,211.4499969482422,212.3300018310547,212.92999267578125,210.13599853515626,206.66699829101563,206.94199981689454,0.021537061811543978,0
2025-05-21,205.1699981689453,207.0399932861328,200.7100067138672,202.08999633789065,201.47689819335935,59211800,AAPL,Apple Inc.,-0.023059094355538767,0.3933302899526079,206.86000061035156,208.77999877929688,211.2599945068359,211.4499969482422,212.3300018310547,208.08799743652344,207.2509979248047,206.81649932861328,0.022764999615006113,0
2025-05-22,200.7100067138672,202.75,199.6999969482422,201.36000061035156,200.7490997314453,46742400,AAPL,Apple Inc.,-0.003612230891026136,-0.21058978109093118,202.08999633789065,206.86000061035156,208.77999877929688,211.2599945068359,211.4499969482422,206.06999816894532,207.63799743652345,206.46599960327148,0.02282859370839947,0
2025-05-23,193.6699981689453,197.6999969482422,193.4600067138672,195.27000427246097,194.67758178710935,78432900,AAPL,Apple Inc.,-0.030244320219660947,0.677981875128363,201.36000061035156,202.08999633789065,206.86000061035156,208.77999877929688,211.2599945068359,202.87200012207032,207.31199798583984,205.7654998779297,0.02495627120822967,1
2025-05-27,198.3000030517578,200.7400054931641,197.42999267578125,200.2100067138672,199.60260009765625,56288500,AAPL,Apple Inc.,0.025298316860348002,-0.2823356015141605,195.27000427246097,201.36000061035156,202.08999633789065,206.86000061035156,208.77999877929688,201.1580017089844,206.25399932861328,205.2690002441406,0.015628480923364944,1
2025-05-28,200.58999633789065,202.72999572753903,199.8999938964844,200.4199981689453,199.8119659423828,45339700,AAPL,Apple Inc.,0.0010488559414427723,-0.1945122005382982,200.2100067138672,195.27000427246097,201.36000061035156,202.08999633789065,206.86000061035156,199.87000122070313,205.00299987792968,204.72949981689453,0.014893991533724464,0
2025-05-29,203.5800018310547,203.80999755859375,198.5099945068359,199.9499969482422,199.3433837890625,51396800,AAPL,Apple Inc.,-0.0023450814539321962,0.13359373793827478,200.4199981689453,200.2100067138672,195.27000427246097,201.36000061035156,202.08999633789065,199.44200134277344,203.76499938964847,204.10199966430665,0.014905734842758159,1
2025-05-30,199.3699951171875,201.9600067138672,196.77999877929688,200.8500061035156,200.24066162109375,70819900,AAPL,Apple Inc.,0.0045011711378339925,0.3779048501073996,199.9499969482422,200.4199981689453,200.2100067138672,195.27000427246097,201.36000061035156,199.34000244140626,202.7050003051758,203.47849960327147,0.015264590279646615,1
2025-06-02,200.27999877929688,202.1300048828125,200.1199951171875,201.6999969482422,201.08807373046875,35423300,AAPL,Apple Inc.,0.004231968229508221,-0.4998114936620921,200.8500061035156,199.9499969482422,200.4199981689453,200.2100067138672,195.27000427246097,200.6260009765625,201.7490005493164,203.2959991455078,0.015503037102608868,1
2025-06-03,201.3500061035156,203.77000427246097,200.9600067138672,203.27000427246097,202.6533203125,46381600,AAPL,Apple Inc.,0.0077838738124604845,0.3093528835540449,201.6999969482422,200.8500061035156,199.9499969482422,200.4199981689453,200.2100067138672,201.23800048828124,201.19800109863283,203.51499938964844,0.015719500712707477,0
2025-06-04,202.91000366210935,206.2400054931641,202.1000061035156,202.82000732421875,202.2046661376953,43604000,AAPL,Apple Inc.,-0.002213789239847941,-0.05988581678941651,203.27000427246097,201.6999969482422,200.8500061035156,199.9499969482422,200.4199981689453,201.71800231933594,200.79400177001955,203.7305000305176,0.015546055247892017,0
2025-06-05,203.5,204.75,200.1499938964844,200.6300048828125,200.0213165283203,55126100,AAPL,Apple Inc.,-0.010797763348392997,0.2642441060453169,202.82000732421875,203.27000427246097,201.6999969482422,200.8500061035156,199.9499969482422,201.85400390625,200.64800262451172,203.94950027465822,0.014105128400109327,1
2025-06-06,203.0,205.6999969482422,202.0500030517578,203.9199981689453,203.30133056640625,46607700,AAPL,Apple Inc.,0.0163983113495636,-0.1545257146796164,200.6300048828125,202.82000732421875,203.27000427246097,201.6999969482422,200.8500061035156,202.46800231933594,200.90400238037108,204.27099990844727,0.015025221133160871,0
2025-06-09,204.38999938964844,206.0,200.02000427246097,201.4499969482422,200.8388214111328,72862600,AAPL,Apple Inc.,-0.012112599268742419,0.5633167910023451,203.9199981689453,200.6300048828125,202.82000732421875,203.27000427246097,201.6999969482422,202.41800231933593,201.52200164794922,204.41699981689453,0.011457138476351386,1
2025-06-10,200.6000061035156,204.3500061035156,200.57000732421875,202.6699981689453,202.0551300048828,54672600,AAPL,Apple Inc.,0.0060560994747325125,-0.24964796754439178,201.4499969482422,203.9199981689453,200.6300048828125,202.82000732421875,203.27000427246097,202.29800109863282,201.76800079345702,204.01100006103516,0.008585478631720298,0
2025-06-11,203.5,204.5,198.41000366210935,198.77999877929688,198.1769256591797,60989900,AAPL,Apple Inc.,-0.019193760422328232,0.1155478246873205,202.6699981689453,201.4499969482422,203.9199981689453,200.6300048828125,202.82000732421875,201.48999938964843,201.6040008544922,203.30350036621093,0.010752421861856635,1
2025-06-12,199.0800018310547,199.67999267578125,197.36000061035156,199.1999969482422,198.5956573486328,43904600,AAPL,Apple Inc.,0.002112879422097258,-0.2801332679673192,198.77999877929688,202.6699981689453,201.4499969482422,203.9199981689453,200.6300048828125,201.20399780273436,201.52900085449218,202.64700012207032,0.010772219607000803,0
2025-06-13,199.72999572753903,200.3699951171875,195.6999969482422,196.4499969482422,195.85400390625,51447300,AAPL,Apple Inc.,-0.013805221095031128,0.1717974881903035,199.1999969482422,198.77999877929688,202.6699981689453,201.4499969482422,203.9199981689453,199.70999755859376,201.08899993896483,201.89700012207032,0.011398530525012551,1
2025-06-16,197.3000030517578,198.69000244140625,196.55999755859375,198.4199981689453,197.81802368164065,43020700,AAPL,Apple Inc.,0.010028003315378786,-0.1637909083664254,196.4499969482422,199.1999969482422,198.77999877929688,202.6699981689453,201.4499969482422,199.10399780273437,200.76100006103516,201.2550003051758,0.011895842862583968,0
2025-06-17,197.1999969482422,198.38999938964844,195.2100067138672,195.63999938964844,195.04644775390625,38856200,AAPL,Apple Inc.,-0.014010678383989505,-0.09680223706262336,198.4199981689453,196.4499969482422,199.1999969482422,198.77999877929688,202.6699981689453,197.697998046875,199.9979995727539,200.59800033569337,0.011986952748045164,1
2025-06-18,195.94000244140625,197.57000732421875,195.07000732421875,196.5800018310547,195.98361206054688,45394700,AAPL,Apple Inc.,0.004804755900321256,0.16827430371472252,195.63999938964844,198.4199981689453,196.4499969482422,199.1999969482422,198.77999877929688,197.25799865722655,199.3739990234375,200.08400039672853,0.012288817416302956,1
